"","Cancer","Ductal","Stroma","coordX","coordY"
"25x12",0.386697593940741,0.344346669728869,0.26895573633039,25,12
"25x13",0.261884268782822,0.332350711973396,0.405765019243782,25,13
"25x14",0.231754798752301,0.321006176961754,0.447239024285944,25,14
"25x15",0.324601595698253,0.35816159064463,0.317236813657118,25,15
"25x16",0.399728432020439,0.367829681775299,0.232441886204262,25,16
"25x17",0.283075747490076,0.287987745381762,0.428936507128161,25,17
"25x18",0.270028303032187,0.373663221747787,0.356308475220026,25,18
"25x19",0.276509832028249,0.253444245288889,0.470045922682862,25,19
"25x20",0.221222303539448,0.242568496054393,0.536209200406159,25,20
"25x21",0.197990270633155,0.287535801542324,0.514473927824521,25,21
"25x22",0.190454490099738,0.119566438476771,0.689979071423491,25,22
"25x23",0.160001536825634,0.259591948723746,0.58040651445062,25,23
"25x24",0.093880071113101,0.0611282153634075,0.844991713523491,25,24
"25x25",0.0846511988349178,0.0699523372013644,0.845396463963718,25,25
"25x26",0.0812637093461611,0.0806204327745627,0.838115857879276,25,26
"25x27",0.130967398759708,0.101090820934742,0.76794178030555,25,27
"25x28",0.0972021965441539,0.159299635226979,0.743498168228867,25,28
"25x29",0.104884383334723,0.0492561430247425,0.845859473640534,25,29
"25x30",0.078010985503366,0.11364542670249,0.808343587794144,25,30
"25x31",0.106112496032783,0.0713133352965052,0.822574168670711,25,31
"25x32",0.0967477499214373,0.109776374218016,0.793475875860546,25,32
"25x33",0.114842325913258,0.125685352028705,0.759472322058037,25,33
"25x34",0.10631199007596,0.0982320949539512,0.795455914970088,25,34
"25x35",0.12920023829306,0.0990455844539496,0.77175417725299,25,35
"25x36",0.108923659801521,0.0780452869494732,0.813031053249006,25,36
"25x37",0.15974411675717,0.146091588023064,0.694164295219765,25,37
"25x38",0.109660148174933,0.172764157793356,0.717575694031711,25,38
"25x39",0.234666612730554,0.234346938222934,0.530986449046512,25,39
"25x40",0.145144911488866,0.194767247551394,0.66008784095974,25,40
"25x41",0.219936474234885,0.267679662876969,0.512383862888147,25,41
"25x42",0.168960204383583,0.297469427027619,0.533570368588798,25,42
"25x43",0.257499720539335,0.365542850994513,0.376957428466152,25,43
"25x44",0.220637994261928,0.333685058797367,0.445676946940705,25,44
"25x45",0.233119225757303,0.203591096706386,0.563289677536311,25,45
"25x46",0.240479002959183,0.227821088035827,0.531699909004991,25,46
"25x47",0.180566666612417,0.337026489041537,0.482406844346045,25,47
"25x48",0.330673983034064,0.343396822484746,0.32592919448119,25,48
"25x49",0.228457924347139,0.214998578309591,0.556543497343269,25,49
"26x0",0.381101021653955,0.319888300414483,0.299010677931563,26,0
"26x1",0.331048934662258,0.356159477462374,0.312791587875368,26,1
"26x2",0.286012881766897,0.353972101610184,0.360015016622918,26,2
"26x3",0.371652892346439,0.365205280788039,0.263141826865522,26,3
"26x4",0.348413439219112,0.354475338523486,0.297111222257402,26,4
"26x5",0.334120763532724,0.408973100113196,0.256906136354079,26,5
"26x6",0.390589335845219,0.330593834300213,0.278816829854567,26,6
"26x7",0.339584625398212,0.264844182048141,0.395571192553646,26,7
"26x8",0.301423762278023,0.284925355035672,0.413650882686305,26,8
"26x9",0.326464651887734,0.372770467143954,0.300764880968312,26,9
"26x10",0.234623527020522,0.369941990006454,0.395434482973024,26,10
"26x11",0.316263501315463,0.315124674293436,0.368611824391101,26,11
"26x12",0.312670561674389,0.281610016530949,0.405719421794661,26,12
"26x13",0.337606436464958,0.355558176764409,0.306835386770633,26,13
"26x14",0.241064911833728,0.271450821908743,0.487484266257528,26,14
"26x15",0.234138548858427,0.240718091046279,0.525143360095295,26,15
"26x16",0.333781226467729,0.363701452342594,0.302517321189677,26,16
"26x17",0.242425141681175,0.207406518320256,0.55016833999857,26,17
"26x18",0.20255729931078,0.237471689600703,0.559971011088517,26,18
"26x19",0.194872052420695,0.233063451002892,0.572064496576413,26,19
"26x20",0.29336646371261,0.279202263660731,0.427431272626658,26,20
"26x21",0.312899747312436,0.209893262711327,0.477206989976237,26,21
"26x22",0.17268609295874,0.142731143166407,0.684582763874854,26,22
"26x23",0.118106755699298,0.183436539773638,0.698456704527064,26,23
"26x24",0.319042593408996,0.169384460409631,0.511572946181373,26,24
"26x25",0.113275987801854,0.0963682279922114,0.790355784205934,26,25
"26x26",0.0977324558584699,0.102674827851856,0.799592716289674,26,26
"26x27",0.135292906522586,0.0692060451170647,0.79550104836035,26,27
"26x28",0.11592675912335,0.0994121215527672,0.784661119323883,26,28
"26x29",0.0758951027790207,0.150863638012645,0.773241259208334,26,29
"26x30",0.0931563804775312,0.0740807850020432,0.832762834520426,26,30
"26x31",0.102978195354779,0.0941747045452855,0.802847100099936,26,31
"26x32",0.0885842348033423,0.102852871700398,0.808562893496259,26,32
"26x33",0.109306717516049,0.100487781655707,0.790205500828244,26,33
"26x34",0.109447641656664,0.146992243526697,0.743560114816639,26,34
"26x35",0.092973992325488,0.164428440339622,0.74259756733489,26,35
"26x36",0.178186228463697,0.124725021443875,0.697088750092428,26,36
"26x37",0.167325184412731,0.187274583432982,0.645400232154287,26,37
"26x38",0.26065877772677,0.213884777477027,0.525456444796202,26,38
"26x39",0.36222284862197,0.200559452153153,0.437217699224878,26,39
"26x40",0.189721156735815,0.189449236249738,0.620829607014446,26,40
"26x41",0.186859545419661,0.294527432476309,0.51861302210403,26,41
"26x42",0.236443634294286,0.267074595253513,0.496481770452201,26,42
"26x43",0.208339750576261,0.290710021708756,0.500950227714983,26,43
"26x44",0.263165506243697,0.342444361113927,0.394390132642376,26,44
"26x45",0.268144131971647,0.294713640610622,0.43714222741773,26,45
"26x46",0.16029415541693,0.282886099190703,0.556819745392367,26,46
"26x47",0.184836234005796,0.330780928202781,0.484382837791423,26,47
"26x48",0.239070922024339,0.33247882211422,0.428450255861441,26,48
"26x49",0.365643774343803,0.345906985982579,0.288449239673618,26,49
"27x0",0.283912630902575,0.352559875449942,0.363527493647482,27,0
"27x1",0.312860969045309,0.339656801393477,0.347482229561214,27,1
"27x2",0.370320233826784,0.317942137549236,0.31173762862398,27,2
"27x3",0.377327196800591,0.398170219948628,0.224502583250781,27,3
"27x4",0.278662650495978,0.262460294805216,0.458877054698806,27,4
"27x5",0.384343222173523,0.328618932088717,0.287037845737761,27,5
"27x6",0.351201558355959,0.297585049802309,0.351213391841732,27,6
"27x7",0.277788242933668,0.274369559497439,0.447842197568892,27,7
"27x8",0.301459933615405,0.316292169904096,0.382247896480499,27,8
"27x9",0.320991843268754,0.344496882138101,0.334511274593145,27,9
"27x10",0.357291703778516,0.319483739327481,0.323224556894003,27,10
"27x11",0.409834356871098,0.238398966115784,0.351766677013118,27,11
"27x12",0.260608149249237,0.399114198452848,0.340277652297915,27,12
"27x13",0.415895650411835,0.302397111359817,0.281707238228348,27,13
"27x14",0.3789838754276,0.331970025536905,0.289046099035495,27,14
"27x15",0.310542909017896,0.374155029276221,0.315302061705883,27,15
"27x16",0.295390448381058,0.302868795739135,0.401740755879807,27,16
"27x17",0.291461288592545,0.360089389122735,0.348449322284719,27,17
"27x18",0.22485672585666,0.259758846874524,0.515384427268815,27,18
"27x19",0.214794621185169,0.333533128152594,0.451672250662236,27,19
"27x20",0.260217512673614,0.267293185625441,0.472489301700945,27,20
"27x21",0.284376553343088,0.27834100727035,0.437282439386562,27,21
"27x22",0.236529789594435,0.185855292958275,0.57761491744729,27,22
"27x23",0.208666446517162,0.232224653993031,0.559108899489807,27,23
"27x24",0.116987984383324,0.0973510398831098,0.785660975733566,27,24
"27x25",0.148562468501465,0.207444486444327,0.643993045054208,27,25
"27x26",0.100468283944617,0.134569524971518,0.764962191083864,27,26
"27x27",0.085698414335132,0.0887560091208862,0.825545576543982,27,27
"27x28",0.123102551407644,0.0750009963577697,0.801896452234586,27,28
"27x29",0.0840858491028933,0.0718485164845221,0.844065634412585,27,29
"27x30",0.108815904014632,0.064569597913756,0.826614498071612,27,30
"27x31",0.110424871941119,0.0770817574410533,0.812493370617827,27,31
"27x32",0.122338749720556,0.0963984958241194,0.781262754455325,27,32
"27x33",0.103158698948779,0.064482790210609,0.832358510840612,27,33
"27x34",0.181285098816139,0.181383965607449,0.637330935576413,27,34
"27x35",0.149004279863195,0.134473277738265,0.71652244239854,27,35
"27x36",0.122651345821796,0.114821265407832,0.762527388770372,27,36
"27x37",0.11588861566407,0.192509791567702,0.691601592768228,27,37
"27x38",0.189389802536539,0.293554264078307,0.517055933385154,27,38
"27x39",0.200896142386444,0.18140730088518,0.617696556728376,27,39
"27x40",0.172939101264819,0.237748502303457,0.589312396431725,27,40
"27x41",0.236436782083991,0.253927817435769,0.50963540048024,27,41
"27x42",0.19056221145927,0.230792735372529,0.578645053168201,27,42
"27x43",0.228356553526012,0.333410139818194,0.438233306655793,27,43
"27x44",0.252122578730579,0.284473223887834,0.463404197381586,27,44
"27x45",0.307087004024562,0.363545233472357,0.329367762503082,27,45
"27x46",0.301831947390496,0.309262501426521,0.388905551182983,27,46
"27x47",0.264550852332563,0.281354307490747,0.45409484017669,27,47
"27x48",0.216620362394074,0.352219343350247,0.431160294255679,27,48
"27x49",0.262731902114646,0.324640555628001,0.412627542257353,27,49
"28x0",0.326382595475122,0.361938842664313,0.311678561860565,28,0
"28x1",0.282529694641285,0.326315372763747,0.391154932594969,28,1
"28x2",0.311831732693278,0.349675916146966,0.338492351159757,28,2
"28x3",0.349539887023418,0.402206764029149,0.248253348947433,28,3
"28x4",0.376483716608655,0.421726122605976,0.201790160785369,28,4
"28x5",0.359080686618508,0.369868148597153,0.271051164784339,28,5
"28x6",0.397916200225443,0.312687146024227,0.28939665375033,28,6
"28x7",0.33112799593005,0.372264918809486,0.296607085260464,28,7
"28x8",0.444723013562093,0.322746599825482,0.232530386612425,28,8
"28x9",0.321799719234333,0.308405814862689,0.369794465902977,28,9
"28x10",0.31741457945053,0.321478396522878,0.361107024026592,28,10
"28x11",0.29887476760654,0.317913918796054,0.383211313597406,28,11
"28x12",0.288841384393777,0.429402640840099,0.281755974766124,28,12
"28x13",0.222503363802645,0.362547799039333,0.414948837158022,28,13
"28x14",0.345690423647565,0.339337303386531,0.314972272965904,28,14
"28x15",0.334386872617918,0.319223836984854,0.346389290397228,28,15
"28x16",0.236516366948359,0.253741803460154,0.509741829591487,28,16
"28x17",0.328286889118341,0.251431612480923,0.420281498400736,28,17
"28x18",0.196592802392468,0.302703281484081,0.500703916123451,28,18
"28x19",0.264810705951991,0.223488924964001,0.511700369084008,28,19
"28x20",0.221481953657243,0.284617565478938,0.493900480863819,28,20
"28x21",0.328374874426878,0.236044219067635,0.435580906505487,28,21
"28x22",0.204957646027311,0.238925290140592,0.556117063832096,28,22
"28x23",0.246036314171041,0.17773664456583,0.576227041263129,28,23
"28x24",0.231078704489179,0.191731955320962,0.57718934018986,28,24
"28x25",0.133501674866601,0.143496538214998,0.723001786918401,28,25
"28x26",0.144434530868647,0.170155835212026,0.685409633919328,28,26
"28x27",0.137575152571434,0.0969073540218263,0.76551749340674,28,27
"28x28",0.206570759616064,0.277306759382119,0.516122481001817,28,28
"28x29",0.0601749852941768,0.144194753242404,0.79563026146342,28,29
"28x30",0.125135990572796,0.148499880981677,0.726364128445527,28,30
"28x31",0.123563633789883,0.100704948837999,0.775731417372118,28,31
"28x32",0.158839463479463,0.249428545228281,0.591731991292257,28,32
"28x33",0.174852042169893,0.211375638379848,0.613772319450258,28,33
"28x34",0.161598612013648,0.206150588087715,0.632250799898637,28,34
"28x35",0.237923036364897,0.178030766061201,0.584046197573902,28,35
"28x36",0.256140046398337,0.195368300155399,0.548491653446264,28,36
"28x37",0.122383013553554,0.29569754955689,0.581919436889556,28,37
"28x38",0.259873444733505,0.269035767707676,0.471090787558819,28,38
"28x39",0.245320182862638,0.167407162421059,0.587272654716303,28,39
"28x40",0.197690289179528,0.321257401436666,0.481052309383806,28,40
"28x41",0.259195025465665,0.312664706765558,0.428140267768778,28,41
"28x42",0.272030196057706,0.30588279372208,0.422087010220214,28,42
"28x43",0.166983320195445,0.28557413775185,0.547442542052705,28,43
"28x44",0.233079785404776,0.390575434944151,0.376344779651073,28,44
"28x45",0.180264600249725,0.259171613207211,0.560563786543064,28,45
"28x46",0.258345533713232,0.4040207696513,0.337633696635468,28,46
"28x47",0.327019935559256,0.336607594699312,0.336372469741432,28,47
"28x48",0.318041748987147,0.369303627844368,0.312654623168485,28,48
"28x49",0.341301594192961,0.36440885303049,0.29428955277655,28,49
"29x0",0.380735701620637,0.35739049171835,0.261873806661013,29,0
"29x1",0.352397434998721,0.343195394780542,0.304407170220737,29,1
"29x2",0.300729506858697,0.289647322826707,0.409623170314596,29,2
"29x3",0.397095459343794,0.356292680363273,0.246611860292933,29,3
"29x4",0.340395041567943,0.411368252336407,0.24823670609565,29,4
"29x5",0.339991416834638,0.360696214971812,0.29931236819355,29,5
"29x6",0.266854024270029,0.310845260601342,0.422300715128629,29,6
"29x7",0.360004686299374,0.307929211176949,0.332066102523677,29,7
"29x8",0.3640930716198,0.321501039173317,0.314405889206883,29,8
"29x9",0.37747237903855,0.333102617902038,0.289425003059412,29,9
"29x10",0.366219229593087,0.334666362523265,0.299114407883648,29,10
"29x11",0.305506993826585,0.245957942995996,0.448535063177419,29,11
"29x12",0.380395721474026,0.279007637340838,0.340596641185137,29,12
"29x13",0.293139716634359,0.316217661049625,0.390642622316016,29,13
"29x14",0.372853951704237,0.346308661593116,0.280837386702647,29,14
"29x15",0.299216822915043,0.348822260760274,0.351960916324683,29,15
"29x16",0.297691864156483,0.320260305819851,0.382047830023666,29,16
"29x17",0.293939352822768,0.349705866211016,0.356354780966216,29,17
"29x18",0.315097344531665,0.354575478958919,0.330327176509416,29,18
"29x19",0.267169202591242,0.392754621730098,0.34007617567866,29,19
"29x20",0.251380200334876,0.260455812130898,0.488163987534225,29,20
"29x21",0.288734344497008,0.326290013163181,0.384975642339811,29,21
"29x22",0.181197947716107,0.194942977476327,0.623859074807566,29,22
"29x23",0.258056507650029,0.351151834859992,0.390791657489979,29,23
"29x24",0.306781422956471,0.302924190429871,0.390294386613659,29,24
"29x25",0.219898246293246,0.271634521997429,0.508467231709325,29,25
"29x26",0.109687614987526,0.184470430288502,0.705841954723972,29,26
"29x27",0.181960543846568,0.237726583631385,0.580312872522047,29,27
"29x28",0.174613765994931,0.262295685404235,0.563090548600834,29,28
"29x29",0.0826781369702366,0.135244637129864,0.782077225899899,29,29
"29x30",0.120525250332419,0.10231134098789,0.777163408679691,29,30
"29x31",0.124514757037404,0.109223474087383,0.766261768875213,29,31
"29x32",0.216064934885524,0.180495807217331,0.603439257897145,29,32
"29x33",0.229989300669293,0.169271779661983,0.600738919668724,29,33
"29x34",0.172447397557702,0.252834427711673,0.574718174730625,29,34
"29x35",0.17895419665449,0.21793024863052,0.60311555471499,29,35
"29x36",0.278653951771058,0.236560763282557,0.484785284946385,29,36
"29x37",0.227551878993705,0.212046284979317,0.560401836026978,29,37
"29x38",0.170678176091621,0.181478478317847,0.647843345590532,29,38
"29x39",0.141623003363575,0.259933149952172,0.598443846684254,29,39
"29x40",0.200501716009014,0.351567205052953,0.447931078938034,29,40
"29x41",0.234198188597751,0.343537589696897,0.422264221705352,29,41
"29x42",0.241448655302363,0.312143924462395,0.446407420235242,29,42
"29x43",0.230152820789358,0.330945641238916,0.438901537971727,29,43
"29x44",0.286684176393768,0.349554204321607,0.363761619284626,29,44
"29x45",0.246437884484062,0.353684111785195,0.399878003730744,29,45
"29x46",0.304884516847478,0.284736605183971,0.410378877968551,29,46
"29x47",0.241413101935883,0.3185889856677,0.439997912396417,29,47
"29x48",0.310257570368218,0.326515003882317,0.363227425749464,29,48
"29x49",0.326972604184779,0.35188815510379,0.321139240711432,29,49
"30x0",0.303549137914771,0.324799131268675,0.371651730816554,30,0
"30x1",0.334431997276146,0.350623868159725,0.314944134564129,30,1
"30x2",0.274374539588741,0.219941438688163,0.505684021723096,30,2
"30x3",0.365084146972151,0.365251775874605,0.269664077153244,30,3
"30x4",0.307340451384397,0.42171110866089,0.270948439954713,30,4
"30x5",0.323346347779565,0.328306934041156,0.34834671817928,30,5
"30x6",0.362670228078997,0.351617869405614,0.285711902515388,30,6
"30x7",0.303064627629553,0.402964556873713,0.293970815496734,30,7
"30x8",0.298401627284552,0.296543884729212,0.405054487986236,30,8
"30x9",0.249929932741815,0.36516172389872,0.384908343359465,30,9
"30x10",0.292653515154656,0.391680510514393,0.315665974330951,30,10
"30x11",0.374760837639138,0.28328230020895,0.341956862151912,30,11
"30x12",0.358292930384153,0.325478837494864,0.316228232120983,30,12
"30x13",0.361356128411696,0.34426228717711,0.294381584411194,30,13
"30x14",0.195980030019872,0.424070861753042,0.379949108227086,30,14
"30x15",0.193432064815264,0.284400463893454,0.522167471291282,30,15
"30x16",0.277848567271332,0.424836073063349,0.297315359665318,30,16
"30x17",0.192071080747258,0.425647410052602,0.38228150920014,30,17
"30x18",0.258677100294325,0.340795211654633,0.400527688051042,30,18
"30x19",0.353149653671989,0.357143744299153,0.289706602028858,30,19
"30x20",0.237635198453638,0.415706697595037,0.346658103951325,30,20
"30x21",0.311136679656683,0.36277298326689,0.326090337076427,30,21
"30x22",0.275126814468218,0.263292706208192,0.461580479323591,30,22
"30x23",0.204138614072271,0.310968804535422,0.484892581392307,30,23
"30x24",0.197799759709398,0.285986107328275,0.516214132962327,30,24
"30x25",0.246395570770678,0.423901368227055,0.329703061002267,30,25
"30x26",0.319412228328441,0.223375507238796,0.457212264432764,30,26
"30x27",0.267351771838395,0.2521459686001,0.480502259561505,30,27
"30x28",0.279373550137554,0.310560754004086,0.410065695858361,30,28
"30x29",0.182143422974339,0.177457917945641,0.64039865908002,30,29
"30x30",0.256948031573722,0.232127792475823,0.510924175950455,30,30
"30x31",0.168881793303138,0.259055592803496,0.572062613893366,30,31
"30x32",0.203644268262031,0.293090790142052,0.503264941595917,30,32
"30x33",0.204663730821256,0.323532498659232,0.471803770519512,30,33
"30x34",0.233021766595432,0.351514269806695,0.415463963597873,30,34
"30x35",0.168205181962745,0.301380798100443,0.530414019936812,30,35
"30x36",0.239611438852055,0.185530221589304,0.574858339558641,30,36
"30x37",0.234175816432241,0.211708730298493,0.554115453269266,30,37
"30x38",0.24425349761989,0.316629636384299,0.439116865995811,30,38
"30x39",0.246081064888693,0.301090109804407,0.4528288253069,30,39
"30x40",0.259218469661754,0.387350130694866,0.353431399643379,30,40
"30x41",0.363503734652162,0.367639707130364,0.268856558217474,30,41
"30x42",0.244773332519399,0.426332479560342,0.328894187920259,30,42
"30x43",0.241533035316578,0.240826739124945,0.517640225558477,30,43
"30x44",0.268884967758194,0.389308027530927,0.341807004710879,30,44
"30x45",0.290501702197543,0.380772241011874,0.328726056790583,30,45
"30x46",0.250091960066912,0.374398578846906,0.375509461086181,30,46
"30x47",0.197110392691669,0.403483445719969,0.399406161588361,30,47
"30x48",0.275490623261906,0.398573638064214,0.32593573867388,30,48
"30x49",0.318314654027265,0.321865916899168,0.359819429073568,30,49
"31x0",0.299328186632632,0.30786892239804,0.392802890969329,31,0
"31x1",0.392588832684606,0.292636876368113,0.314774290947281,31,1
"31x2",0.367604155246921,0.381830462415641,0.250565382337438,31,2
"31x3",0.34283645735151,0.309078632831544,0.348084909816947,31,3
"31x4",0.357108717497661,0.321136255684048,0.321755026818291,31,4
"31x5",0.363274651609592,0.324459763448217,0.312265584942191,31,5
"31x6",0.328173407902129,0.336654838365623,0.335171753732248,31,6
"31x7",0.377676349702712,0.378196636598703,0.244127013698584,31,7
"31x8",0.272211981452623,0.33973865771759,0.388049360829787,31,8
"31x9",0.357620527024488,0.322130651884779,0.320248821090733,31,9
"31x10",0.352165923036981,0.295500679184444,0.352333397778576,31,10
"31x11",0.299459867125927,0.27508271701512,0.425457415858953,31,11
"31x12",0.305978295911526,0.399199521902662,0.294822182185812,31,12
"31x13",0.360380383850312,0.347364158303492,0.292255457846196,31,13
"31x14",0.253460336802646,0.418070266935799,0.328469396261555,31,14
"31x15",0.244539715741855,0.311076336460224,0.444383947797922,31,15
"31x16",0.25488111517478,0.325556460228698,0.419562424596522,31,16
"31x17",0.315124274384,0.331638298152208,0.353237427463792,31,17
"31x18",0.201124658875856,0.363350216041834,0.43552512508231,31,18
"31x19",0.295247623920052,0.274736057511772,0.430016318568175,31,19
"31x20",0.238061195741576,0.282501291759942,0.479437512498482,31,20
"31x21",0.266254782920303,0.312800907647704,0.420944309431993,31,21
"31x22",0.296314336925641,0.32519237391521,0.378493289159149,31,22
"31x23",0.276280830895482,0.341686462705104,0.382032706399414,31,23
"31x24",0.276373883851751,0.404274096751493,0.319352019396756,31,24
"31x25",0.200527349630037,0.321377312222043,0.47809533814792,31,25
"31x26",0.256885451112139,0.298381857369214,0.444732691518647,31,26
"31x27",0.285914969246382,0.382508355459751,0.331576675293866,31,27
"31x28",0.303616496812175,0.285488811414737,0.410894691773088,31,28
"31x29",0.238915931176234,0.241252647645705,0.519831421178061,31,29
"31x30",0.306255740983389,0.377022315354591,0.316721943662021,31,30
"31x31",0.196856184055054,0.311883343465129,0.491260472479817,31,31
"31x32",0.186278854863238,0.299177199705925,0.514543945430837,31,32
"31x33",0.269076540243586,0.313342517141011,0.417580942615403,31,33
"31x34",0.248620639042077,0.270159065089806,0.481220295868117,31,34
"31x35",0.152011747165034,0.276714134288155,0.571274118546811,31,35
"31x36",0.21730990407835,0.468486564853204,0.314203531068446,31,36
"31x37",0.2625277071579,0.379557116355748,0.357915176486353,31,37
"31x38",0.263599395396151,0.390141606558691,0.346258998045159,31,38
"31x39",0.188330817619837,0.319526747608204,0.49214243477196,31,39
"31x40",0.259619678066152,0.375349669985009,0.365030651948839,31,40
"31x41",0.224762020157417,0.282188237361416,0.493049742481168,31,41
"31x42",0.259427044078429,0.492091966895999,0.248480989025571,31,42
"31x43",0.317207647206754,0.416672517756149,0.266119835037097,31,43
"31x44",0.254860378634177,0.399519605355128,0.345620016010695,31,44
"31x45",0.26278816933332,0.441445096426683,0.295766734239997,31,45
"31x46",0.268850082326561,0.415351341578432,0.315798576095007,31,46
"31x47",0.22721043132142,0.36627358074403,0.40651598793455,31,47
"31x48",0.35107565919639,0.293640848006382,0.355283492797228,31,48
"31x49",0.345822063825975,0.344909670827129,0.309268265346896,31,49
"32x0",0.258984614389784,0.324216142809044,0.416799242801172,32,0
"32x1",0.223168801228167,0.339778488009901,0.437052710761932,32,1
"32x2",0.373514145760959,0.338718949093261,0.287766905145779,32,2
"32x3",0.367315041836223,0.306935989113619,0.325748969050159,32,3
"32x4",0.261625288747475,0.277346264176191,0.461028447076334,32,4
"32x5",0.304484519946268,0.403720272641424,0.291795207412307,32,5
"32x6",0.330178190494132,0.344440786146355,0.325381023359513,32,6
"32x7",0.291451674451414,0.378514441045562,0.330033884503024,32,7
"32x8",0.352864608495684,0.413094486612851,0.234040904891465,32,8
"32x9",0.3101857528473,0.360475908639073,0.329338338513628,32,9
"32x10",0.345074273758141,0.344054618761136,0.310871107480724,32,10
"32x11",0.380230250608459,0.317518132732414,0.302251616659127,32,11
"32x12",0.282981181340286,0.300173751114729,0.416845067544985,32,12
"32x13",0.251136701745792,0.380545969402313,0.368317328851895,32,13
"32x14",0.332143737574574,0.465331304117369,0.202524958308058,32,14
"32x15",0.291515454859144,0.425001432699976,0.283483112440881,32,15
"32x16",0.27936569612494,0.375584573051218,0.345049730823842,32,16
"32x17",0.307296187789391,0.443991409299316,0.248712402911293,32,17
"32x18",0.29021260663932,0.503111325169664,0.206676068191017,32,18
"32x19",0.265459713823494,0.431415617051396,0.303124669125109,32,19
"32x20",0.344311368578084,0.396276850164063,0.259411781257853,32,20
"32x21",0.250879892122448,0.440694063468978,0.308426044408575,32,21
"32x22",0.31280854163453,0.342555351668838,0.344636106696632,32,22
"32x23",0.308858575190548,0.356174910130164,0.334966514679288,32,23
"32x24",0.237612186837575,0.350503067661038,0.411884745501386,32,24
"32x25",0.305535382205829,0.321962411032191,0.37250220676198,32,25
"32x26",0.28554026535123,0.361421798301667,0.353037936347103,32,26
"32x27",0.237606802082227,0.391349488248569,0.371043709669204,32,27
"32x28",0.250716912441388,0.374254186434953,0.375028901123658,32,28
"32x29",0.286064752672792,0.275413364220891,0.438521883106317,32,29
"32x30",0.218607291654381,0.365568100030842,0.415824608314777,32,30
"32x31",0.204272726739367,0.280333197582122,0.515394075678511,32,31
"32x32",0.227319716105629,0.436955248455406,0.335725035438965,32,32
"32x33",0.191072445162843,0.312029584200252,0.496897970636905,32,33
"32x34",0.249822140602125,0.390330544676794,0.359847314721081,32,34
"32x35",0.207665875878919,0.385332913449523,0.407001210671558,32,35
"32x36",0.26433534344987,0.493310649188431,0.242354007361699,32,36
"32x37",0.220118528425819,0.418074049983196,0.361807421590985,32,37
"32x38",0.23906915042467,0.338297509559038,0.422633340016292,32,38
"32x39",0.296524583757301,0.395545326554787,0.307930089687912,32,39
"32x40",0.339563226036246,0.389838211185984,0.27059856277777,32,40
"32x41",0.246685643430145,0.378122099206464,0.375192257363391,32,41
"32x42",0.366642469039368,0.386735290357034,0.246622240603598,32,42
"32x43",0.236631961810442,0.46694778213339,0.296420256056168,32,43
"32x44",0.274276639716235,0.397240900506278,0.328482459777487,32,44
"32x45",0.269381164071038,0.450517202414213,0.280101633514749,32,45
"32x46",0.255845856011413,0.435425636320061,0.308728507668526,32,46
"32x47",0.33758921237511,0.38466785090136,0.27774293672353,32,47
"32x48",0.29149213335081,0.349821220019582,0.358686646629608,32,48
"32x49",0.228424662996399,0.438219478812832,0.333355858190769,32,49
"33x0",0.311192899225923,0.288258635046817,0.40054846572726,33,0
"33x1",0.244420762990926,0.285125368998751,0.470453868010323,33,1
"33x2",0.293217200060301,0.327590493622359,0.37919230631734,33,2
"33x3",0.324665005575699,0.278797130838428,0.396537863585873,33,3
"33x4",0.303584858557501,0.453564238082656,0.242850903359843,33,4
"33x5",0.384867410088595,0.304709145402349,0.310423444509056,33,5
"33x6",0.30816627257149,0.315722598328056,0.376111129100453,33,6
"33x7",0.330819500124956,0.386579214913821,0.282601284961223,33,7
"33x8",0.304367401402919,0.303051182073507,0.392581416523574,33,8
"33x9",0.325606866456771,0.425502956038003,0.248890177505226,33,9
"33x10",0.285300581436999,0.393467002071835,0.321232416491166,33,10
"33x11",0.279608900991911,0.265741060732226,0.454650038275864,33,11
"33x12",0.221423224902041,0.359805171116248,0.418771603981711,33,12
"33x13",0.279913899089582,0.39824388997041,0.321842210940008,33,13
"33x14",0.352928140635926,0.375699976627196,0.271371882736878,33,14
"33x15",0.368052382960983,0.336343112206685,0.295604504832332,33,15
"33x16",0.353628458386353,0.412904849452763,0.233466692160884,33,16
"33x17",0.207288770880476,0.440990843502965,0.351720385616559,33,17
"33x18",0.210317377860095,0.469278719129199,0.320403903010706,33,18
"33x19",0.248135195712669,0.455138265120247,0.296726539167084,33,19
"33x20",0.290206649085326,0.429307180855793,0.280486170058881,33,20
"33x21",0.260001495739936,0.368650088973597,0.371348415286466,33,21
"33x22",0.247649261245068,0.47606571424599,0.276285024508942,33,22
"33x23",0.308695868762542,0.40987629742488,0.281427833812579,33,23
"33x24",0.305457908460539,0.474105597837774,0.220436493701687,33,24
"33x25",0.284222850847129,0.38010416620387,0.335672982949002,33,25
"33x26",0.265029237808925,0.440873416934184,0.294097345256891,33,26
"33x27",0.310404465837774,0.452838113127871,0.236757421034355,33,27
"33x28",0.290623973522483,0.372897964529493,0.336478061948024,33,28
"33x29",0.275990358957591,0.442908769142447,0.281100871899961,33,29
"33x30",0.28197157749209,0.442710586230838,0.275317836277073,33,30
"33x31",0.228887773938702,0.460077764620555,0.311034461440743,33,31
"33x32",0.291950501436743,0.357114677476396,0.350934821086861,33,32
"33x33",0.256729774787838,0.381555250668624,0.361714974543538,33,33
